,Creation Time,Terminal Time,Current Time,X,Y,Z,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Symbol
1337,2020-08-04 10:41:10.942000,2020-08-04 10:41:10.952000,2020-08-04 10:41:10.981819,10.0,29.819,39.819,1.17777,1.17793,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1338,2020-08-04 10:41:10.972000,2020-08-04 10:41:10.982000,2020-08-04 10:41:11.007787,10.0,25.787,35.787,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1339,2020-08-04 10:41:11.022000,2020-08-04 10:41:11.032000,2020-08-04 10:41:11.036789,10.0,4.789,14.789,1.17776,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1340,2020-08-04 10:41:11.049000,2020-08-04 10:41:11.059000,2020-08-04 10:41:11.063788,10.0,4.788,14.788,1.17777,1.17793,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1341,2020-08-04 10:41:11.084000,2020-08-04 10:41:11.094000,2020-08-04 10:41:11.098788,10.0,4.788,14.788,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1342,2020-08-04 10:41:11.128000,2020-08-04 10:41:11.138000,2020-08-04 10:41:11.142788,10.0,4.788,14.788,1.17776,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1343,2020-08-04 10:41:11.156000,2020-08-04 10:41:11.166000,2020-08-04 10:41:11.170788,10.0,4.788,14.788,1.17777,1.17793,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1344,2020-08-04 10:41:11.191000,2020-08-04 10:41:11.201000,2020-08-04 10:41:11.205788,10.0,4.788,14.788,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1345,2020-08-04 10:41:11.218000,2020-08-04 10:41:11.228000,2020-08-04 10:41:11.233788,10.0,5.788,15.788,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1346,2020-08-04 10:41:11.238000,2020-08-04 10:41:11.248000,2020-08-04 10:41:11.261788,10.0,13.788,23.788,1.17776,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1347,2020-08-04 10:41:11.266000,2020-08-04 10:41:11.276000,2020-08-04 10:41:11.290788,10.0,14.788,24.788,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1348,2020-08-04 10:41:11.294000,2020-08-04 10:41:11.304000,2020-08-04 10:41:11.317787,10.0,13.787,23.787,1.17772,1.17792,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1349,2020-08-04 10:41:11.295000,2020-08-04 10:41:11.305000,2020-08-04 10:41:11.343787,10.0,38.787,48.787,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1350,2020-08-04 10:41:11.303000,2020-08-04 10:41:11.313000,2020-08-04 10:41:11.369789,10.0,56.789,66.789,1.17772,1.17792,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1351,2020-08-04 10:41:11.345000,2020-08-04 10:41:11.355000,2020-08-04 10:41:11.396788,10.0,41.788,51.788,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1352,2020-08-04 10:41:11.408000,2020-08-04 10:41:11.418000,2020-08-04 10:41:11.422788,10.0,4.788,14.788,1.17772,1.17792,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1353,2020-08-04 10:41:11.379000,2020-08-04 10:41:11.389000,2020-08-04 10:41:11.449787,10.0,60.787,70.787,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1354,2020-08-04 10:41:11.454000,2020-08-04 10:41:11.464000,2020-08-04 10:41:11.475788,10.0,11.788,21.788,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1355,2020-08-04 10:41:11.489000,2020-08-04 10:41:11.499000,2020-08-04 10:41:11.503787,10.0,4.787,14.787,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1356,2020-08-04 10:41:11.499000,2020-08-04 10:41:11.509000,2020-08-04 10:41:11.534741,10.0,25.741,35.741,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1357,2020-08-04 10:41:11.528000,2020-08-04 10:41:11.538000,2020-08-04 10:41:11.564767,10.0,26.767,36.767,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1358,2020-08-04 10:41:11.570000,2020-08-04 10:41:11.580000,2020-08-04 10:41:11.590743,10.0,10.743,20.743,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1359,2020-08-04 10:41:11.598000,2020-08-04 10:41:11.608000,2020-08-04 10:41:11.620767,10.0,12.767,22.767,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1360,2020-08-04 10:41:11.626000,2020-08-04 10:41:11.636000,2020-08-04 10:41:11.646762,10.0,10.762,20.762,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1361,2020-08-04 10:41:11.672000,2020-08-04 10:41:11.682000,2020-08-04 10:41:11.686772,10.0,4.772,14.772,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1362,2020-08-04 10:41:11.707000,2020-08-04 10:41:11.717000,2020-08-04 10:41:11.721773,10.0,4.773,14.773,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1363,2020-08-04 10:41:11.737000,2020-08-04 10:41:11.747000,2020-08-04 10:41:11.751767,10.0,4.767,14.767,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1364,2020-08-04 10:41:11.781000,2020-08-04 10:41:11.791000,2020-08-04 10:41:11.795765,10.0,4.765,14.765,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1365,2020-08-04 10:41:11.815000,2020-08-04 10:41:11.825000,2020-08-04 10:41:11.829743,10.0,4.743,14.743,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1366,2020-08-04 10:41:11.849000,2020-08-04 10:41:11.859000,2020-08-04 10:41:11.863767,10.0,4.767,14.767,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1367,2020-08-04 10:41:11.905000,2020-08-04 10:41:11.915000,2020-08-04 10:41:11.920757,10.0,5.757,15.757,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1368,2020-08-04 10:41:11.928000,2020-08-04 10:41:11.938000,2020-08-04 10:41:11.945770,10.0,7.77,17.77,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1369,2020-08-04 10:41:11.959000,2020-08-04 10:41:11.969000,2020-08-04 10:41:11.973740,10.0,4.74,14.74,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1370,2020-08-04 10:41:12.001000,2020-08-04 10:41:12.011000,2020-08-04 10:41:12.015766,10.0,4.766,14.766,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1371,2020-08-04 10:41:12.037000,2020-08-04 10:41:12.047000,2020-08-04 10:41:12.051766,10.0,4.766,14.766,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1372,2020-08-04 10:41:12.067000,2020-08-04 10:41:12.077000,2020-08-04 10:41:12.081741,10.0,4.741,14.741,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1373,2020-08-04 10:41:12.113000,2020-08-04 10:41:12.123000,2020-08-04 10:41:12.127741,10.0,4.741,14.741,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1374,2020-08-04 10:41:12.147000,2020-08-04 10:41:12.157000,2020-08-04 10:41:12.161741,10.0,4.741,14.741,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1375,2020-08-04 10:41:12.177000,2020-08-04 10:41:12.187000,2020-08-04 10:41:12.191765,10.0,4.765,14.765,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1376,2020-08-04 10:41:12.221000,2020-08-04 10:41:12.231000,2020-08-04 10:41:12.235741,10.0,4.741,14.741,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1377,2020-08-04 10:41:12.256000,2020-08-04 10:41:12.266000,2020-08-04 10:41:12.270741,10.0,4.741,14.741,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1378,2020-08-04 10:41:12.282000,2020-08-04 10:41:12.292000,2020-08-04 10:41:12.297740,10.0,5.74,15.74,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1379,2020-08-04 10:41:12.332000,2020-08-04 10:41:12.342000,2020-08-04 10:41:12.346741,10.0,4.741,14.741,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1380,2020-08-04 10:41:12.335000,2020-08-04 10:41:12.345000,2020-08-04 10:41:12.372741,10.0,27.741,37.741,1.17774,1.17794,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1381,2020-08-04 10:41:12.361000,2020-08-04 10:41:12.371000,2020-08-04 10:41:12.398742,10.0,27.742,37.742,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1382,2020-08-04 10:41:12.395000,2020-08-04 10:41:12.405000,2020-08-04 10:41:12.425741,10.0,20.741,30.741,1.17774,1.17794,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1383,2020-08-04 10:41:12.441000,2020-08-04 10:41:12.451000,2020-08-04 10:41:12.455740,10.0,4.74,14.74,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1384,2020-08-04 10:41:12.474000,2020-08-04 10:41:12.484000,2020-08-04 10:41:12.488767,10.0,4.767,14.767,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1385,2020-08-04 10:41:12.502000,2020-08-04 10:41:12.512000,2020-08-04 10:41:12.516767,10.0,4.767,14.767,1.17774,1.17794,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1386,2020-08-04 10:41:12.547000,2020-08-04 10:41:12.557000,2020-08-04 10:41:12.561775,10.0,4.775,14.775,1.17774,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1387,2020-08-04 10:41:12.581000,2020-08-04 10:41:12.591000,2020-08-04 10:41:12.595767,10.0,4.767,14.767,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1388,2020-08-04 10:41:12.611000,2020-08-04 10:41:12.621000,2020-08-04 10:41:12.625742,10.0,4.742,14.742,1.17774,1.17794,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1389,2020-08-04 10:41:12.653000,2020-08-04 10:41:12.663000,2020-08-04 10:41:12.667740,10.0,4.74,14.74,1.17775,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1390,2020-08-04 10:41:12.664000,2020-08-04 10:41:12.674000,2020-08-04 10:41:12.695742,10.0,21.742,31.742,1.17775,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1391,2020-08-04 10:41:12.691000,2020-08-04 10:41:12.701000,2020-08-04 10:41:12.721741,10.0,20.741,30.741,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1392,2020-08-04 10:41:12.725000,2020-08-04 10:41:12.735000,2020-08-04 10:41:12.747741,10.0,12.741,22.741,1.17777,1.17793,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1393,2020-08-04 10:41:12.719000,2020-08-04 10:41:12.729000,2020-08-04 10:41:12.774767,10.0,45.767,55.767,1.17774,1.17794,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1394,2020-08-04 10:41:12.766000,2020-08-04 10:41:12.776000,2020-08-04 10:41:12.800765,10.0,24.765,34.765,1.17775,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1395,2020-08-04 10:41:12.801000,2020-08-04 10:41:12.811000,2020-08-04 10:41:12.827766,10.0,16.766,26.766,1.17777,1.17793,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1396,2020-08-04 10:41:12.830000,2020-08-04 10:41:12.840000,2020-08-04 10:41:12.854741,10.0,14.741,24.741,1.17774,1.17794,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1397,2020-08-04 10:41:12.880000,2020-08-04 10:41:12.890000,2020-08-04 10:41:12.894741,10.0,4.741,14.741,1.17775,1.17788,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1398,2020-08-04 10:41:12.891000,2020-08-04 10:41:12.901000,2020-08-04 10:41:12.921323,10.0,20.323,30.323,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1399,2020-08-04 10:41:12.917000,2020-08-04 10:41:12.927000,2020-08-04 10:41:12.951349,10.0,24.349,34.349,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1400,2020-08-04 10:41:12.926000,2020-08-04 10:41:12.936000,2020-08-04 10:41:12.998348,10.0,62.348,72.348,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1401,2020-08-04 10:41:12.917000,2020-08-04 10:41:12.927000,2020-08-04 10:41:13.025323,10.0,98.323,108.323,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1402,2020-08-04 10:41:12.989000,2020-08-04 10:41:12.999000,2020-08-04 10:41:13.050323,10.0,51.323,61.323,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1403,2020-08-04 10:41:13.018000,2020-08-04 10:41:13.028000,2020-08-04 10:41:13.077324,10.0,49.324,59.324,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1404,2020-08-04 10:41:12.943000,2020-08-04 10:41:12.953000,2020-08-04 10:41:13.104324,10.0,151.324,161.324,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1405,2020-08-04 10:41:13.050000,2020-08-04 10:41:13.060000,2020-08-04 10:41:13.129834,10.0,69.834,79.834,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1406,2020-08-04 10:41:13.095000,2020-08-04 10:41:13.105000,2020-08-04 10:41:13.156860,10.0,51.86,61.86,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1407,2020-08-04 10:41:13.128000,2020-08-04 10:41:13.138000,2020-08-04 10:41:13.183835,10.0,45.835,55.835,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1408,2020-08-04 10:41:13.157000,2020-08-04 10:41:13.167000,2020-08-04 10:41:13.209864,10.0,42.864,52.864,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1409,2020-08-04 10:41:13.208000,2020-08-04 10:41:13.218000,2020-08-04 10:41:13.236835,10.0,18.835,28.835,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1410,2020-08-04 10:41:13.241000,2020-08-04 10:41:13.251000,2020-08-04 10:41:13.264834,10.0,13.834,23.834,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1411,2020-08-04 10:41:13.279000,2020-08-04 10:41:13.289000,2020-08-04 10:41:13.293833,10.0,4.833,14.833,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1412,2020-08-04 10:41:13.316000,2020-08-04 10:41:13.326000,2020-08-04 10:41:13.330835,10.0,4.835,14.835,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1413,2020-08-04 10:41:13.349000,2020-08-04 10:41:13.359000,2020-08-04 10:41:13.364834,10.0,5.834,15.834,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1414,2020-08-04 10:41:13.379000,2020-08-04 10:41:13.389000,2020-08-04 10:41:13.393833,10.0,4.833,14.833,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1415,2020-08-04 10:41:13.423000,2020-08-04 10:41:13.433000,2020-08-04 10:41:13.437833,10.0,4.833,14.833,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1416,2020-08-04 10:41:13.456000,2020-08-04 10:41:13.466000,2020-08-04 10:41:13.470834,10.0,4.834,14.834,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1417,2020-08-04 10:41:13.492000,2020-08-04 10:41:13.502000,2020-08-04 10:41:13.506835,10.0,4.835,14.835,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1418,2020-08-04 10:41:13.531000,2020-08-04 10:41:13.541000,2020-08-04 10:41:13.545833,10.0,4.833,14.833,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1419,2020-08-04 10:41:13.564000,2020-08-04 10:41:13.574000,2020-08-04 10:41:13.578836,10.0,4.836,14.836,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1420,2020-08-04 10:41:13.599000,2020-08-04 10:41:13.609000,2020-08-04 10:41:13.613835,10.0,4.835,14.835,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1421,2020-08-04 10:41:13.651000,2020-08-04 10:41:13.661000,2020-08-04 10:41:13.665835,10.0,4.835,14.835,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1422,2020-08-04 10:41:13.677000,2020-08-04 10:41:13.687000,2020-08-04 10:41:13.693344,10.0,6.344,16.344,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1423,2020-08-04 10:41:13.708000,2020-08-04 10:41:13.718000,2020-08-04 10:41:13.722346,10.0,4.346,14.346,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1424,2020-08-04 10:41:13.753000,2020-08-04 10:41:13.763000,2020-08-04 10:41:13.767345,10.0,4.345,14.345,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1425,2020-08-04 10:41:13.789000,2020-08-04 10:41:13.799000,2020-08-04 10:41:13.803346,10.0,4.346,14.346,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1426,2020-08-04 10:41:13.819000,2020-08-04 10:41:13.829000,2020-08-04 10:41:13.833345,10.0,4.345,14.345,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1427,2020-08-04 10:41:13.864000,2020-08-04 10:41:13.874000,2020-08-04 10:41:13.878352,10.0,4.352,14.352,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1428,2020-08-04 10:41:13.891000,2020-08-04 10:41:13.901000,2020-08-04 10:41:13.907352,10.0,6.352,16.352,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1429,2020-08-04 10:41:13.926000,2020-08-04 10:41:13.936000,2020-08-04 10:41:13.940353,10.0,4.353,14.353,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1430,2020-08-04 10:41:13.970000,2020-08-04 10:41:13.980000,2020-08-04 10:41:13.984353,10.0,4.353,14.353,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1431,2020-08-04 10:41:14.003000,2020-08-04 10:41:14.013000,2020-08-04 10:41:14.017378,10.0,4.378,14.378,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1432,2020-08-04 10:41:14.034000,2020-08-04 10:41:14.044000,2020-08-04 10:41:14.048383,10.0,4.383,14.383,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1433,2020-08-04 10:41:14.083000,2020-08-04 10:41:14.093000,2020-08-04 10:41:14.097351,10.0,4.351,14.351,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1434,2020-08-04 10:41:14.117000,2020-08-04 10:41:14.127000,2020-08-04 10:41:14.131352,10.0,4.352,14.352,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1435,2020-08-04 10:41:14.146000,2020-08-04 10:41:14.156000,2020-08-04 10:41:14.160354,10.0,4.354,14.354,1.17773,1.17793,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1436,2020-08-04 10:41:14.191000,2020-08-04 10:41:14.201000,2020-08-04 10:41:14.205387,10.0,4.387,14.387,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1437,2020-08-04 10:41:14.219000,2020-08-04 10:41:14.229000,2020-08-04 10:41:14.233378,10.0,4.378,14.378,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1438,2020-08-04 10:41:14.248000,2020-08-04 10:41:14.258000,2020-08-04 10:41:14.263351,10.0,5.351,15.351,1.1777,1.1779,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1439,2020-08-04 10:41:14.256000,2020-08-04 10:41:14.266000,2020-08-04 10:41:14.290354,10.0,24.354,34.354,1.1777,1.1779,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1440,2020-08-04 10:41:14.300000,2020-08-04 10:41:14.310000,2020-08-04 10:41:14.316379,10.0,6.379,16.379,1.17772,1.17787,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1441,2020-08-04 10:41:14.334000,2020-08-04 10:41:14.344000,2020-08-04 10:41:14.348378,10.0,4.378,14.378,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1442,2020-08-04 10:41:14.350000,2020-08-04 10:41:14.360000,2020-08-04 10:41:14.374351,10.0,14.351,24.351,1.1777,1.17785,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1443,2020-08-04 10:41:14.360000,2020-08-04 10:41:14.370000,2020-08-04 10:41:14.400383,10.0,30.383,40.383,1.1777,1.1779,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1444,2020-08-04 10:41:14.407000,2020-08-04 10:41:14.417000,2020-08-04 10:41:14.426373,10.0,9.373,19.373,1.1777,1.17785,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1445,2020-08-04 10:41:14.443000,2020-08-04 10:41:14.453000,2020-08-04 10:41:14.457353,10.0,4.353,14.353,1.17773,1.17789,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1446,2020-08-04 10:41:14.469000,2020-08-04 10:41:14.479000,2020-08-04 10:41:14.484353,10.0,5.353,15.353,1.1777,1.1779,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1447,2020-08-04 10:41:14.504000,2020-08-04 10:41:14.514000,2020-08-04 10:41:14.519352,10.0,5.352,15.352,1.17767,1.17787,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1448,2020-08-04 10:41:14.505000,2020-08-04 10:41:14.515000,2020-08-04 10:41:14.546379,10.0,31.379,41.379,1.17768,1.17784,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1449,2020-08-04 10:41:14.507000,2020-08-04 10:41:14.517000,2020-08-04 10:41:14.572383,10.0,55.383,65.383,1.17769,1.17783,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1450,2020-08-04 10:41:14.551000,2020-08-04 10:41:14.561000,2020-08-04 10:41:14.597383,10.0,36.383,46.383,1.17768,1.17784,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1451,2020-08-04 10:41:14.525000,2020-08-04 10:41:14.535000,2020-08-04 10:41:14.623352,10.0,88.352,98.352,1.17769,1.17783,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1452,2020-08-04 10:41:14.601000,2020-08-04 10:41:14.611000,2020-08-04 10:41:14.650353,10.0,39.353,49.353,1.17773,1.17786,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1453,2020-08-04 10:41:14.632000,2020-08-04 10:41:14.642000,2020-08-04 10:41:14.677382,10.0,35.382,45.382,1.17773,1.17786,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1454,2020-08-04 10:41:14.579000,2020-08-04 10:41:14.589000,2020-08-04 10:41:14.706353,10.0,117.353,127.353,1.17767,1.17787,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1455,2020-08-04 10:41:14.657000,2020-08-04 10:41:14.667000,2020-08-04 10:41:14.734353,10.0,67.353,77.353,1.17768,1.17784,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1456,2020-08-04 10:41:14.695000,2020-08-04 10:41:14.705000,2020-08-04 10:41:14.760352,10.0,55.352,65.352,1.17767,1.17787,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1457,2020-08-04 10:41:14.772000,2020-08-04 10:41:14.782000,2020-08-04 10:41:14.786351,10.0,4.351,14.351,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1458,2020-08-04 10:41:14.772000,2020-08-04 10:41:14.782000,2020-08-04 10:41:14.812352,10.0,30.352,40.352,1.17772,1.17788,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
